CustomerID,Category,SubCategory,OrderYear,OrderMonth,OrderWeekday,ShippingDuration,ShipModeFirstClass,ShipModeSecondClass,ShipModeStandardClass,SegmentEncoded,CityFreqEncoded,SalesLog,SalesScaled,SalesBinned,SalesPerShippingDay,Sales_mean,Sales_count,ShippingDuration_mean,Sales
JK-15325,Office Supplies,Appliances,2018,3,6,2,False,True,False,1,0.07436918990703852,4.520265678897648,-0.22271364681519826,High,30.286666666666665,95.953,4,4.5,90.86
PR-18880,Office Supplies,Paper,2018,11,5,0,False,False,False,0,0.05107774032076821,2.1724764076470255,-0.35558421714048744,Low,7.78,153.34816666666669,12,2.0833333333333335,7.78
EH-13945,Office Supplies,Binders,2017,11,6,2,False,True,False,0,0.05434671570129737,4.379009587962148,-0.24206688190795614,High,26.253,40.24535294117646,17,3.9411764705882355,78.759
MA-17560,Furniture,Furnishings,2017,8,4,2,False,True,False,2,0.038206149759934624,2.3563154154150134,-0.35275024204881184,Low,3.1839999999999997,126.44591176470588,34,3.0,9.552
MA-17560,Furniture,Furnishings,2017,8,4,2,False,True,False,2,0.038206149759934624,1.8475094843325468,-0.35948013323717026,Low,1.7813333333333334,126.44591176470588,34,3.0,5.344
MA-17995,Office Supplies,Art,2016,11,0,5,False,False,True,2,0.00030646644192460924,2.2278615467981093,-0.35478456276924714,Low,1.38,204.44033333333334,12,4.333333333333333,8.28
JL-15505,Office Supplies,Storage,2018,5,4,7,False,False,True,0,0.038206149759934624,3.9344887501438097,-0.28784389604397864,Medium,6.267,186.6984705882353,17,4.352941176470588,50.136
AS-10045,Office Supplies,Binders,2018,9,1,1,True,False,False,1,0.0011237102870569006,4.489467484934355,-0.22716932097174924,High,44.037,305.0692,10,3.5,88.074
DC-12850,Furniture,Bookcases,2017,3,4,2,False,True,False,0,0.003881908264378384,5.711982098999155,0.11411676743864348,Very High,100.49000000000001,185.34266666666667,18,3.388888888888889,301.47
DC-12850,Office Supplies,Art,2017,3,4,2,False,True,False,0,0.003881908264378384,2.978382635218878,-0.3381901352572683,Medium,6.218666666666667,185.34266666666667,18,3.388888888888889,18.656
MD-17860,Furniture,Furnishings,2018,5,0,4,False,False,True,1,0.00020431096128307284,3.3484995926617063,-0.324109821088469,Medium,5.492,150.61375,8,3.75,27.46
MD-17860,Office Supplies,Appliances,2018,5,0,4,False,False,True,1,0.00020431096128307284,4.837313121099101,-0.16790533621038767,High,25.026,150.61375,8,3.75,125.13
RH-19510,Technology,Phones,2016,8,2,4,False,False,True,2,0.01736643170906119,6.322493424063129,0.5211248493125344,Very High,111.19200000000001,581.5983333333334,12,2.8333333333333335,555.96
TB-21175,Office Supplies,Storage,2017,4,2,5,False,False,True,1,0.0006129328838492185,4.871771614828633,-0.1608331929511384,High,21.592,326.29963636363635,11,4.0,129.552
TB-21175,Office Supplies,Storage,2017,4,2,5,False,False,True,1,0.0006129328838492185,3.969989981182678,-0.2848883734878745,Medium,8.664,326.29963636363635,11,4.0,51.984
TB-21175,Office Supplies,Paper,2017,4,2,5,False,False,True,1,0.0006129328838492185,2.422321774596379,-0.3515987397542258,Low,1.712,326.29963636363635,11,4.0,10.272
EB-13930,Office Supplies,Binders,2015,2,0,7,False,False,True,0,0.000715088364490755,2.961968643401182,-0.33870191405486216,Medium,2.292,134.94285714285715,7,5.0,18.336
EB-13930,Technology,Phones,2015,2,0,7,False,False,True,0,0.000715088364490755,5.203786882701803,-0.07861592911769509,High,22.62,134.94285714285715,7,5.0,180.96
BM-11785,Technology,Accessories,2015,9,2,6,False,False,True,0,0.00020431096128307284,6.167399083577085,0.3931545609742057,Very High,67.992,95.63157142857143,14,3.357142857142857,475.944
BT-11530,Technology,Accessories,2018,9,6,2,False,True,False,2,0.07436918990703852,5.0812801336655875,-0.11216942653493835,High,53.32666666666666,268.44919999999996,10,3.0,159.98
FW-14395,Technology,Phones,2017,9,1,2,True,False,False,1,0.09102053325160894,3.7977338590260183,-0.29829697798483196,Medium,14.533333333333333,26.583333333333332,3,3.0,43.6
RD-19480,Office Supplies,Binders,2018,5,6,6,False,False,True,0,0.0013280212483399733,2.2287232443955904,-0.3547717682993073,Low,1.184,284.862,15,4.8,8.288
RD-19480,Technology,Phones,2018,5,6,6,False,False,True,0,0.0013280212483399733,7.024762902973474,1.4282015901677778,Very High,160.44685714285714,284.862,15,4.8,1123.128
RD-19480,Office Supplies,Appliances,2018,5,6,6,False,False,True,0,0.0013280212483399733,4.188138441508461,-0.2642317017699949,High,9.271428571428572,284.862,15,4.8,64.9
TP-21130,Office Supplies,Binders,2016,9,1,4,False,False,True,0,0.0008172438451322913,1.337104116929119,-0.3635359802081011,Low,0.5616,278.37850000000003,16,3.625,2.808
QJ-19255,Office Supplies,Binders,2015,6,0,5,False,False,True,1,0.011747880273776688,4.9384946163185734,-0.14642661979887303,High,23.093333333333334,136.2189090909091,11,4.909090909090909,138.56
QJ-19255,Office Supplies,Appliances,2015,6,0,5,False,False,True,1,0.011747880273776688,4.197502654324727,-0.26324013034965693,High,10.92,136.2189090909091,11,4.909090909090909,65.52
KM-16720,Office Supplies,Art,2016,9,5,5,False,True,False,0,0.0006129328838492185,2.7457312680698984,-0.34471531492658924,Low,2.4293333333333336,175.33828571428572,28,5.428571428571429,14.576
KM-16720,Technology,Accessories,2016,9,5,5,False,True,False,0,0.0006129328838492185,3.186352633162641,-0.33092287633143647,Medium,3.8666666666666667,175.33828571428572,28,5.428571428571429,23.2
KM-16720,Office Supplies,Art,2016,9,5,5,False,True,False,0,0.0006129328838492185,2.8601416192476425,-0.3416958200207858,Low,2.7439999999999998,175.33828571428572,28,5.428571428571429,16.464
KM-16660,Furniture,Furnishings,2017,8,1,2,False,True,False,0,0.05434671570129737,3.011211844402377,-0.337140988722201,Medium,6.437333333333334,50.39311111111111,9,4.666666666666667,19.312
IM-15055,Office Supplies,Paper,2015,1,4,5,False,False,True,0,0.0013280212483399733,3.7155213850603572,-0.30392654475836367,Medium,6.68,24.2,2,3.0,40.08
ML-17395,Office Supplies,Appliances,2015,8,1,4,False,False,True,1,0.0005107774032076821,4.634340563287871,-0.20496131977366341,High,20.392,136.14215,20,5.1,101.96
ML-17395,Office Supplies,Paper,2015,8,1,4,False,False,True,1,0.0005107774032076821,5.563523742234633,0.04737761361492752,Very High,51.948,136.14215,20,5.1,259.74
ML-17395,Technology,Accessories,2015,8,1,4,False,False,True,1,0.0005107774032076821,5.546816725124555,0.04046859984741124,Very High,51.083999999999996,136.14215,20,5.1,255.42
GH-14410,Office Supplies,Binders,2017,8,2,5,False,False,True,2,0.0005107774032076821,1.6748510509823324,-0.3610890378321057,Low,0.723,165.85099999999997,17,4.294117647058823,4.338
GH-14410,Office Supplies,Binders,2017,8,2,5,False,False,True,2,0.0005107774032076821,2.5556757206762075,-0.34902705129631695,Low,1.9800000000000002,165.85099999999997,17,4.294117647058823,11.88
AG-10900,Furniture,Bookcases,2017,12,4,4,False,False,True,0,0.0006129328838492185,6.008469145923806,0.2810686070661945,Very High,81.172,214.79985714285712,21,3.2857142857142856,405.86
AG-10900,Furniture,Chairs,2017,12,4,4,False,False,True,0,0.0006129328838492185,6.523576990329511,0.7195190988172543,Very High,136.002,214.79985714285712,21,3.2857142857142856,680.01
MG-17695,Technology,Accessories,2016,6,2,4,False,False,True,0,0.031463888037593216,1.2166915767337108,-0.36422688158485267,Low,0.47519999999999996,191.7545714285714,7,5.0,2.376
MG-17695,Office Supplies,Appliances,2016,6,2,4,False,False,True,0,0.031463888037593216,4.970701793637116,-0.13912097746322163,High,28.6256,191.7545714285714,7,5.0,143.128
MJ-17740,Technology,Machines,2017,6,5,2,False,True,False,0,0.01736643170906119,8.406887133365396,6.791758539180217,Very High,1492.2666666666667,421.38306666666665,15,4.266666666666667,4476.8
MJ-17740,Office Supplies,Paper,2017,6,5,2,False,True,False,0,0.01736643170906119,4.662022997580874,-0.20033931750789447,High,34.949999999999996,421.38306666666665,15,4.266666666666667,104.85
MJ-17740,Office Supplies,Appliances,2017,6,5,2,False,True,False,0,0.01736643170906119,5.4907542570830845,0.018110263627532302,Very High,80.48,421.38306666666665,15,4.266666666666667,241.44
SJ-20125,Office Supplies,Paper,2017,3,2,4,False,False,True,2,0.008376749412605987,5.770693179938828,0.14336812433861382,Very High,63.952,164.569,24,4.25,319.76
SJ-20125,Office Supplies,Paper,2017,3,2,4,False,False,True,2,0.008376749412605987,3.8433158074183553,-0.29497041580047223,Medium,9.136,164.569,24,4.25,45.68
LB-16795,Furniture,Furnishings,2017,12,4,0,False,False,False,2,0.0009193993257738277,3.495294705041271,-0.3169129317473062,Medium,31.96,207.7365,24,2.3333333333333335,31.96
LB-16795,Office Supplies,Paper,2017,12,4,0,False,False,False,2,0.0009193993257738277,3.8897773964808264,-0.2914199503921653,Medium,47.9,207.7365,24,2.3333333333333335,47.9
LB-16795,Office Supplies,Storage,2017,12,4,0,False,False,False,2,0.0009193993257738277,7.015658559072636,1.4119078326993857,Very High,1112.94,207.7365,24,2.3333333333333335,1112.94
LB-16795,Office Supplies,Envelopes,2017,12,4,0,False,False,False,2,0.0009193993257738277,3.1747149290824312,-0.331370682779331,Medium,22.92,207.7365,24,2.3333333333333335,22.92
SB-20185,Technology,Phones,2018,6,1,2,False,True,False,0,0.0013280212483399733,4.290130619969345,-0.2529149931082021,High,23.992,534.2496666666667,12,3.3333333333333335,71.976
SB-20185,Office Supplies,Paper,2018,6,1,2,False,True,False,0,0.0013280212483399733,3.017493765335504,-0.33693627720316355,Medium,6.48,534.2496666666667,12,3.3333333333333335,19.44
CC-12610,Office Supplies,Binders,2017,3,6,5,False,False,True,1,0.002962508938604556,3.468419797928884,-0.31831072758823437,Medium,5.181,211.71925,12,2.75,31.086
DP-13000,Technology,Phones,2017,11,1,4,False,False,True,0,0.09102053325160894,2.7067159780890733,-0.34566850293710766,Low,2.7960000000000003,59.83493333333333,15,4.2,13.98
DP-13000,Office Supplies,Art,2017,11,1,4,False,False,True,0,0.09102053325160894,3.204776900488699,-0.33020318739732013,Medium,4.7299999999999995,59.83493333333333,15,4.2,23.65
JL-15505,Technology,Phones,2018,8,1,4,False,False,True,0,0.0016344876902645827,6.563686259739047,0.7640918334701889,Very High,141.576,186.6984705882353,17,4.352941176470588,707.88
JL-15505,Office Supplies,Binders,2018,8,1,4,False,False,True,0,0.0016344876902645827,2.561250216375334,-0.3489119010668583,Low,2.3904,186.6984705882353,17,4.352941176470588,11.952
JL-15505,Office Supplies,Binders,2018,8,1,4,False,False,True,0,0.0016344876902645827,3.469727924069264,-0.3182435566210501,Medium,6.2256,186.6984705882353,17,4.352941176470588,31.128
JL-15505,Technology,Accessories,2018,8,1,4,False,False,True,0,0.0016344876902645827,4.038831852291842,-0.2788493836762677,High,11.152,186.6984705882353,17,4.352941176470588,55.76
JL-15505,Office Supplies,Paper,2018,8,1,4,False,False,True,0,0.0016344876902645827,3.241028629509334,-0.3287478164416628,Medium,4.912,186.6984705882353,17,4.352941176470588,24.56
JL-15505,Furniture,Furnishings,2018,8,1,4,False,False,True,0,0.0016344876902645827,3.965563772356176,-0.28526261173361495,Medium,10.35,186.6984705882353,17,4.352941176470588,51.75
JL-15505,Furniture,Chairs,2018,8,1,4,False,False,True,0,0.0016344876902645827,5.338422304044341,-0.03667565665488354,High,41.4368,186.6984705882353,17,4.352941176470588,207.184
JL-15505,Office Supplies,Appliances,2018,8,1,4,False,False,True,0,0.0016344876902645827,7.295802913053232,1.9879148693912023,Very High,294.62,186.6984705882353,17,4.352941176470588,1473.1
SM-20320,Office Supplies,Supplies,2016,8,6,4,False,False,True,2,0.000715088364490755,1.501407168220395,-0.36244845026321426,Low,0.6976,1669.5366666666666,15,4.266666666666667,3.488
SM-20320,Technology,Accessories,2016,8,6,4,False,False,True,2,0.000715088364490755,3.1235976445518867,-0.33327705880036784,Medium,4.3456,1669.5366666666666,15,4.266666666666667,21.728
SM-20320,Office Supplies,Storage,2016,8,6,4,False,False,True,2,0.000715088364490755,6.498390577332861,0.6924300073371177,Very High,132.6144,1669.5366666666666,15,4.266666666666667,663.072
SM-20320,Office Supplies,Binders,2016,8,6,4,False,False,True,2,0.000715088364490755,4.611032966256467,-0.20875488011082746,High,19.9176,1669.5366666666666,15,4.266666666666667,99.588
SM-20320,Office Supplies,Paper,2016,8,6,4,False,False,True,2,0.000715088364490755,3.9233189651699973,-0.28875230340970764,Medium,9.913599999999999,1669.5366666666666,15,4.266666666666667,49.568
BB-10990,Office Supplies,Binders,2016,11,2,5,False,False,True,1,0.006027173357850649,3.4135211313509872,-0.3210519427728461,Medium,4.895333333333333,93.04249999999999,8,4.125,29.372
BB-10990,Technology,Phones,2016,11,2,5,False,False,True,1,0.006027173357850649,5.845582917586702,0.1832612816110502,Very High,57.45066666666667,93.04249999999999,8,4.125,344.704
PB-19150,Office Supplies,Supplies,2015,11,0,6,False,False,True,0,0.0006129328838492185,3.8916570194752733,-0.2912728139878571,Medium,6.856,132.45000000000002,11,4.636363636363637,47.992
PB-19150,Technology,Accessories,2015,11,0,6,False,False,True,0,0.0006129328838492185,4.637056374850413,-0.20451351332576886,High,14.605714285714285,132.45000000000002,11,4.636363636363637,102.24
GM-14680,Office Supplies,Paper,2015,5,6,5,False,False,True,0,0.004290530186944529,3.7125959807312525,-0.3041184618074613,Medium,6.66,287.60254545454546,11,4.636363636363637,39.96
GM-14680,Technology,Phones,2015,5,6,5,False,False,True,0,0.004290530186944529,7.267525427828172,1.9221832800752494,Very High,238.66666666666666,287.60254545454546,11,4.636363636363637,1432.0
GM-14680,Office Supplies,Supplies,2015,5,6,5,False,False,True,0,0.004290530186944529,3.7386215460087504,-0.3023912083655823,Medium,6.84,287.60254545454546,11,4.636363636363637,41.04
GM-14680,Furniture,Chairs,2015,5,6,5,False,False,True,0,0.004290530186944529,5.552122024963856,0.0426500569721548,Very High,42.797333333333334,287.60254545454546,11,4.636363636363637,256.784
NR-18550,Furniture,Bookcases,2017,10,1,3,True,False,False,0,0.0008172438451322913,4.8038570968683105,-0.1745424674916822,High,30.245,182.09823076923078,13,5.6923076923076925,120.98
NR-18550,Office Supplies,Binders,2017,10,1,3,True,False,False,0,0.0008172438451322913,5.7588386804042795,0.13732273729203714,Very High,78.995,182.09823076923078,13,5.6923076923076925,315.98
EH-13765,Office Supplies,Binders,2017,10,0,4,False,False,True,1,0.09102053325160894,3.392896356622769,-0.32204351419318406,Medium,5.7504,368.1622222222223,27,4.2592592592592595,28.752
EH-13765,Office Supplies,Art,2017,10,0,4,False,False,True,1,0.09102053325160894,4.753159063701541,-0.18418629920884028,High,22.990000000000002,368.1622222222223,27,4.2592592592592595,114.95
FH-14365,Office Supplies,Art,2017,12,4,4,False,False,True,1,0.07436918990703852,3.179719109667007,-0.3311787657302333,Medium,4.608,537.4766153846153,13,3.4615384615384617,23.04
BT-11680,Office Supplies,Art,2017,4,4,0,False,False,False,0,0.0006129328838492185,2.8021475244813256,-0.34326953982338676,Low,15.48,159.8376,20,4.8,15.48
BT-11680,Office Supplies,Paper,2017,4,4,0,False,False,False,0,0.0006129328838492185,3.9672684796541247,-0.2851186739467917,Medium,51.84,159.8376,20,4.8,51.84
AB-10105,Technology,Accessories,2018,8,4,4,False,False,True,0,0.0015323322096230463,3.709074161399456,-0.3043487622663786,Medium,7.9632000000000005,723.6785499999999,20,4.45,39.816
SC-20230,Office Supplies,Storage,2018,8,4,5,False,True,False,1,0.04351823475329451,2.836736542063533,-0.342341940752748,Low,2.6766666666666663,397.4507272727273,11,5.545454545454546,16.06
RS-19870,Office Supplies,Envelopes,2018,12,1,3,False,True,False,2,0.00143017672898151,2.1138429683971687,-0.35638387151172773,Low,1.82,7.442666666666667,3,3.3333333333333335,7.28
RS-19870,Office Supplies,Binders,2018,12,1,3,False,True,False,2,0.00143017672898151,1.8562979903656263,-0.3593905719475913,Low,1.35,7.442666666666667,3,3.3333333333333335,5.4
AI-10855,Office Supplies,Paper,2016,3,0,5,False,False,True,0,0.0026560424966799467,3.017493765335504,-0.33693627720316355,Medium,3.24,243.09922222222224,18,3.7222222222222223,19.44
DJ-13420,Furniture,Furnishings,2015,12,1,7,False,False,True,1,0.05107774032076821,3.7106409458954492,-0.3042464065068598,Medium,4.985,402.504,5,4.8,39.88
DJ-13420,Furniture,Furnishings,2015,12,1,7,False,False,True,1,0.05107774032076821,4.387511564904451,-0.2409777526543268,High,9.93,402.504,5,4.8,79.44
BF-10975,Office Supplies,Labels,2018,9,6,2,True,False,False,1,0.05434671570129737,3.0756518967298647,-0.3349787233023672,Medium,6.888000000000001,46.13830769230769,13,4.3076923076923075,20.664
TH-21235,Office Supplies,Paper,2017,11,1,5,False,False,True,1,0.07436918990703852,3.5085558999826545,-0.3162092359006148,Medium,5.3999999999999995,78.63084615384615,13,4.153846153846154,32.4
JG-15310,Office Supplies,Appliances,2018,11,5,6,False,False,True,1,0.0005107774032076821,2.692056311347861,-0.3460171522429684,Low,1.966,203.6890909090909,11,2.909090909090909,13.762
AW-10930,Office Supplies,Envelopes,2018,11,2,3,True,False,False,2,0.0023495760547553378,2.7899373605743945,-0.3435894015718829,Low,3.82,178.3105,16,4.1875,15.28
JW-15955,Office Supplies,Storage,2016,8,1,4,False,False,True,0,0.05434671570129737,3.821835681362562,-0.296556930073013,Medium,8.9376,104.92379999999999,10,3.9,44.688
JW-15955,Furniture,Bookcases,2016,8,1,4,False,False,True,0,0.05434671570129737,5.711982098999155,0.11411676743864348,Very High,60.294000000000004,104.92379999999999,10,3.9,301.47
MH-18025,Office Supplies,Labels,2018,10,5,1,True,False,False,0,0.002962508938604556,2.4907230351094403,-0.35032249137772625,Low,5.535,298.4948,10,2.1,11.07
MH-18025,Furniture,Tables,2018,10,5,1,True,False,False,0,0.002962508938604556,7.316893632456598,2.0381651500799434,Very High,752.26,298.4948,10,2.1,1504.52
MH-18025,Office Supplies,Paper,2018,10,5,1,True,False,False,0,0.002962508938604556,3.2928695047765273,-0.32657275655188917,Medium,12.96,298.4948,10,2.1,25.92
